501,10,0,143,134,0,P1
501,7,8,205,110,27,P1
501,7,9,153,105,0,P1
501,7,10,299,104,31,P1
501,7,11,57,120,0,P1
501,7,12,199,103,18,P1
501,7,13,149,117,15,P1
501,7,14,245,113,7,P1
501,7,15,213,152,54,P1
501,7,16,111,116,0,P1
501,7,17,81,114,0,P1
501,7,18,399,102,37,P1
501,7,19,201,116,0,P1
501,7,20,197,130,35,P1
501,7,21,129,101,0,P1
501,7,22,143,120,0,P1
501,7,23,177,102,0,P1
501,7,24,213,103,17,P1
501,7,25,275,102,13,P1
501,7,26,73,122,0,P1
501,7,27,15,124,0,P1
501,7,28,219,107,0,P1
501,7,29,177,122,19,P1
501,7,30,203,120,21,P1
501,7,31,188,112,0,P1
501,7,32,85,102,8,P1
501,7,33,233,107,25,P1
501,7,34,93,107,26,P1
501,7,35,183,100,13,P1
501,7,36,295,103,10,P1
501,7,37,187,118,0,P1
501,7,38,243,120,45,P1
501,7,39,93,104,0,P1
501,7,40,166,79,112,P2
501,7,41,127,117,0,P1
501,7,42,175,128,13,P1
501,7,43,193,149,17,P1
501,7,44,407,132,94,P1
501,7,45,17,106,0,P1
501,7,46,107,105,0,P1
501,7,47,177,117,24,P1
501,7,48,119,100,20,P1
501,7,49,283,106,27,P1
501,7,50,179,105,19,P1
501,7,51,179,114,18,P1
501,7,52,85,108,0,P1
501,7,53,221,122,44,P1
501,7,54,127,136,91,P1
501,7,55,245,106,0,P1
501,7,56,183,110,5,P1
501,7,57,157,116,27,P1
501,7,58,277,118,13,P1
501,7,59,117,133,0,P1
501,7,60,105,105,0,P1
501,7,61,117,108,30,P1
501,7,62,177,130,30,P1
501,7,63,175,127,30,P1
501,7,64,173,117,45,P1
501,7,65,109,100,1,P1
501,7,66,65,109,0,P1
501,7,67,55,123,0,P1
501,7,68,251,110,0,P1
501,7,69,277,118,0,P1
501,7,70,161,147,46,P1
501,7,71,547,113,95,P1
501,7,72,68,114,0,P1
501,7,73,317,152,37,P1
501,7,74,103,100,15,P1
501,7,75,201,125,0,P1
501,7,76,237,105,32,P1
501,7,77,163,112,0,P1
501,7,78,281,107,73,P1
501,7,79,269,150,24,P1
501,7,80,225,106,9,P1
501,7,81,229,106,6,P1
501,7,82,121,110,0,P1
501,7,83,243,102,30,P1
501,7,84,201,109,0,P1
501,7,85,351,112,16,P1
501,7,86,145,111,15,P1
501,7,87,229,121,0,P1
501,7,88,161,104,4,P1
501,7,89,223,112,47,P1
501,7,90,267,105,0,P1
501,7,91,63,110,0,P1
501,7,92,201,117,49,P1
501,7,93,255,122,43,P1
501,7,94,191,88,103,P2
501,7,95,151,102,0,P1
501,7,96,45,100,0,P1
501,7,97,139,104,0,P1
501,7,98,49,111,0,P1
501,7,99,315,138,74,P1
451,7,0,95,104,0,P1
451,7,1,151,107,20,P1
451,7,2,291,121,34,P1
451,7,3,181,115,65,P1
451,7,4,197,135,47,P1
451,7,5,87,125,0,P1
451,7,6,271,110,42,P1
451,7,7,151,105,0,P1
451,7,8,185,123,19,P1
451,7,9,129,101,0,P1
451,7,10,163,100,35,P1
451,7,11,199,107,0,P1
451,7,12,243,124,22,P1
451,7,13,195,104,0,P1
451,7,14,135,108,59,P1
451,7,15,315,129,26,P1
451,7,16,463,127,45,P1
451,7,17,79,113,15,P1
451,7,18,91,129,0,P1
451,7,19,329,102,0,P1
451,7,20,259,123,8,P1
451,7,21,121,127,0,P1
451,7,22,147,130,0,P1
451,7,23,133,114,0,P1
451,7,24,121,117,0,P1
451,7,25,103,134,32,P1
451,7,26,199,105,15,P1
451,7,27,361,142,55,P1
451,7,28,63,112,0,P1
451,7,29,125,122,0,P1
451,7,30,51,125,0,P1
451,7,31,97,111,0,P1
451,7,32,261,120,17,P1
451,7,33,203,135,20,P1
451,7,34,145,103,23,P1
451,7,35,185,123,20,P1
451,7,36,175,137,0,P1
451,7,37,351,108,29,P1
451,7,38,179,106,4,P1
451,7,39,251,132,11,P1
451,7,40,201,105,11,P1
451,7,41,243,110,13,P1
451,7,42,185,106,35,P1
451,7,43,141,119,11,P1
451,7,44,231,101,25,P1
451,7,45,301,107,25,P1
451,7,46,213,101,50,P1
451,7,47,227,105,6,P1
451,7,48,387,113,34,P1
451,7,49,151,100,0,P1
451,7,50,161,107,6,P1
451,7,51,115,127,0,P1
451,7,52,269,122,48,P1
451,7,53,93,120,0,P1
451,7,54,321,117,48,P1
451,7,55,195,105,0,P1
451,7,56,125,108,13,P1
451,7,57,234,22,104,P2
451,7,58,107,110,0,P1
451,7,59,127,108,0,P1
451,7,60,287,104,3,P1
451,7,61,167,108,8,P1
451,7,62,155,111,0,P1
451,7,63,199,117,4,P1
451,7,64,95,102,0,P1
451,7,65,69,143,0,P1
451,7,66,87,115,0,P1
451,7,67,251,110,85,P1
451,7,68,147,113,0,P1
451,7,69,219,105,36,P1
451,7,70,147,140,0,P1
451,7,71,129,107,13,P1
451,7,72,137,134,0,P1
451,7,73,163,110,0,P1
451,7,74,151,103,0,P1
451,7,75,221,106,30,P1
451,7,76,253,128,30,P1
451,7,77,125,124,16,P1
451,7,78,49,109,2,P1
451,7,79,187,114,11,P1
451,7,80,119,106,0,P1
451,7,81,295,104,18,P1
451,7,82,77,123,0,P1
451,7,83,153,126,10,P1
451,7,84,85,110,21,P1
451,7,85,223,123,64,P1
451,7,86,265,100,51,P1
451,7,87,93,110,0,P1
451,7,88,145,109,0,P1
451,7,89,255,110,11,P1
451,7,90,225,118,7,P1
451,7,91,247,120,10,P1
451,7,92,218,104,0,P1
451,7,93,153,100,0,P1
451,7,94,151,104,0,P1
451,7,95,197,104,27,P1
451,7,96,107,131,13,P1
451,7,97,567,116,85,P1
451,7,98,159,141,19,P1
451,7,99,335,102,56,P1
401,7,0,315,130,49,P1
401,7,1,107,100,13,P1
401,7,2,327,119,24,P1
401,7,3,215,102,22,P1
401,7,4,251,122,45,P1
401,7,5,347,135,47,P1
401,7,6,195,125,0,P1
401,7,7,65,123,17,P1
401,7,8,177,119,0,P1
401,7,9,67,108,0,P1
401,7,10,159,134,7,P1
401,7,11,327,136,68,P1
401,7,12,109,146,31,P1
401,7,13,151,125,20,P1
401,7,14,163,104,0,P1
401,7,15,173,100,0,P1
401,7,16,227,144,15,P1
401,7,17,121,103,43,P1
401,7,18,135,112,54,P1
401,7,19,51,101,0,P1
401,7,20,209,139,24,P1
401,7,21,79,128,0,P1
401,7,22,331,144,73,P1
401,7,23,139,111,38,P1
401,7,24,147,111,0,P1
401,7,25,293,109,0,P1
401,7,26,123,105,12,P1
401,7,27,291,105,10,P1
401,7,28,87,106,0,P1
401,7,29,101,104,16,P1
401,7,30,295,119,0,P1
401,7,31,195,107,43,P1
401,7,32,297,134,42,P1
401,7,33,205,112,47,P1
401,7,34,341,107,15,P1
401,7,35,131,127,14,P1
401,7,36,155,131,0,P1
401,7,37,89,119,0,P1
401,7,38,265,136,0,P1
401,7,39,283,127,0,P1
401,7,40,123,116,0,P1
401,7,41,419,129,38,P1
401,7,42,193,119,0,P1
401,7,43,191,100,20,P1
401,7,44,305,123,0,P1
401,7,45,93,103,0,P1
401,7,46,181,133,3,P1
401,7,47,235,110,0,P1
401,7,48,169,100,17,P1
401,7,49,177,110,0,P1
401,7,50,487,108,47,P1
401,7,51,135,134,24,P1
401,7,52,249,134,0,P1
401,7,53,325,107,0,P1
401,7,54,129,118,0,P1
401,7,55,266,116,0,P1
401,7,56,143,122,10,P1
401,7,57,227,121,37,P1
401,7,58,201,107,0,P1
401,7,59,239,105,0,P1
401,7,60,127,114,0,P1
401,7,61,237,122,17,P1
401,7,62,217,111,28,P1
401,7,63,277,132,45,P1
401,7,64,143,100,18,P1
401,7,65,221,132,11,P1
401,7,66,561,121,71,P1
401,7,67,189,100,22,P1
401,7,68,187,108,2,P1
401,7,69,181,109,0,P1
401,7,70,249,126,15,P1
401,7,71,167,109,0,P1
401,7,72,119,139,13,P1
401,7,73,321,114,90,P1
401,7,74,449,122,41,P1
401,7,75,263,139,13,P1
401,7,76,261,142,5,P1
401,7,77,245,100,0,P1
401,7,78,115,129,0,P1
401,7,79,229,108,0,P1
401,7,80,137,134,0,P1
401,7,81,173,105,21,P1
401,7,82,269,126,0,P1
401,7,83,181,117,0,P1
401,7,84,231,116,0,P1
401,7,85,383,104,46,P1
401,7,86,257,117,50,P1
401,7,87,127,107,0,P1
401,7,88,167,113,0,P1
401,7,89,157,132,0,P1
401,7,90,243,147,33,P1
401,7,91,323,105,63,P1
401,7,92,215,113,0,P1
401,7,93,143,117,0,P1
401,7,94,175,102,50,P1
401,7,95,285,117,29,P1
401,7,96,343,146,0,P1
401,7,97,165,105,57,P1
401,7,98,369,117,61,P1
401,7,99,111,139,0,P1
351,7,0,320,109,20,P1
351,7,1,603,108,95,P1
351,7,2,147,101,0,P1
351,7,3,245,109,12,P1
351,7,4,299,137,50,P1
351,7,5,281,126,13,P1
351,7,6,139,122,0,P1
351,7,7,331,136,12,P1
351,7,8,401,145,25,P1
351,7,9,181,108,45,P1
351,7,10,179,110,9,P1
351,7,11,167,113,6,P1
351,7,12,67,106,0,P1
351,7,13,161,114,3,P1
351,7,14,149,123,0,P1
351,7,15,107,113,0,P1
351,7,16,154,124,0,P1
351,7,17,179,114,35,P1
351,7,18,335,108,12,P1
351,7,19,223,104,52,P1
351,7,20,149,119,27,P1
351,7,21,165,122,0,P1
351,7,22,185,107,0,P1
351,7,23,367,101,36,P1
351,7,24,173,108,38,P1
351,7,25,205,121,42,P1
351,7,26,163,123,1,P1
351,7,27,145,131,95,P1
351,7,28,223,109,3,P1
351,7,29,179,129,25,P1
351,7,30,305,135,58,P1
351,7,31,257,106,0,P1
351,7,32,181,149,1,P1
351,7,33,193,106,0,P1
351,7,34,71,110,0,P1
351,7,35,153,115,29,P1
351,7,36,183,108,18,P1
351,7,37,131,124,13,P1
351,7,38,321,115,38,P1
351,7,39,151,140,0,P1
351,7,40,133,106,0,P1
351,7,41,411,112,62,P1
351,7,42,125,107,0,P1
351,7,43,167,100,9,P1
351,7,44,103,117,0,P1
351,7,45,35,104,0,P1
351,7,46,129,110,23,P1
351,7,47,259,106,0,P1
351,7,48,43,114,0,P1
351,7,49,299,126,23,P1
351,7,50,219,118,0,P1
351,7,51,237,151,23,P1
351,7,52,233,117,15,P1
351,7,53,139,105,0,P1
351,7,54,101,112,0,P1
351,7,55,63,118,50,P1
351,7,56,163,103,84,P1
351,7,57,57,121,0,P1
351,7,58,225,139,0,P1
351,7,59,107,113,25,P1
351,7,60,211,123,16,P1
351,7,61,291,137,26,P1
351,7,62,175,101,0,P1
351,7,63,323,126,82,P1
351,7,64,275,105,40,P1
351,7,65,197,136,0,P1
351,7,66,265,103,0,P1
351,7,67,155,122,0,P1
351,7,68,209,110,22,P1
351,7,69,337,112,30,P1
351,7,70,91,108,35,P1
351,7,71,163,102,22,P1
351,7,72,103,100,0,P1
351,7,73,131,123,14,P1
351,7,74,241,106,50,P1
351,7,75,307,151,30,P1
351,7,76,81,111,0,P1
351,7,77,115,119,20,P1
351,7,78,273,104,0,P1
351,7,79,156,88,104,P2
351,7,80,167,118,0,P1
351,7,81,115,123,0,P1
351,7,82,339,124,30,P1
351,7,83,327,119,39,P1
351,7,84,257,110,18,P1
351,7,85,298,105,4,P1
351,7,86,121,130,8,P1
351,7,87,385,108,69,P1
351,7,88,129,134,30,P1
351,7,89,261,112,27,P1
351,7,90,227,123,0,P1
351,7,91,135,133,0,P1
351,7,92,71,119,10,P1
351,7,93,139,134,13,P1
351,7,94,237,112,48,P1
351,7,95,91,105,0,P1
351,7,96,197,120,0,P1
351,7,97,85,100,0,P1
351,7,98,79,102,0,P1
351,7,99,95,103,21,P1
301,7,0,175,103,0,P1
301,7,1,247,126,52,P1
301,7,2,167,115,35,P1
301,7,3,141,109,21,P1
301,7,4,293,145,14,P1
301,7,5,337,116,28,P1
301,7,6,199,102,12,P1
301,7,7,117,125,2,P1
301,7,8,311,100,34,P1
301,7,9,423,116,83,P1
301,7,10,77,104,0,P1
301,7,11,247,112,26,P1
301,7,12,135,121,0,P1
301,7,13,261,114,14,P1
301,7,14,87,107,20,P1
301,7,15,215,119,32,P1
301,7,16,468,88,103,P2
301,7,17,149,104,35,P1
301,7,18,144,104,24,P1
301,7,19,327,121,41,P1
301,7,20,557,115,68,P1
301,7,21,203,111,0,P1
301,7,22,243,100,0,P1
301,7,23,457,103,79,P1
301,7,24,241,157,15,P1
301,7,25,251,118,22,P1
301,7,26,239,108,0,P1
301,7,27,195,136,51,P1
301,7,28,263,106,7,P1
301,7,29,133,109,6,P1
301,7,30,237,120,0,P1
301,7,31,141,101,9,P1
301,7,32,271,110,23,P1
301,7,33,127,136,34,P1
301,7,34,269,130,42,P1
301,7,35,325,110,55,P1
301,7,36,163,122,68,P1
301,7,37,85,107,0,P1
301,7,38,277,119,0,P1
301,7,39,195,120,53,P1
301,7,40,193,114,15,P1
301,7,41,183,112,0,P1
301,7,42,273,125,1,P1
301,7,43,201,117,17,P1
301,7,44,105,117,0,P1
301,7,45,183,107,3,P1
301,7,46,141,116,7,P1
301,7,47,171,122,38,P1
301,7,48,81,135,0,P1
301,7,49,165,123,0,P1
301,7,50,165,140,16,P1
301,7,51,333,148,36,P1
301,7,52,271,110,14,P1
301,7,53,491,101,46,P1
301,7,54,383,116,13,P1
301,7,55,175,109,84,P1
301,7,56,505,104,38,P1
301,7,57,119,114,30,P1
301,7,58,145,110,0,P1
301,7,59,353,100,42,P1
301,7,60,141,110,47,P1
301,7,61,211,135,12,P1
301,7,62,279,113,0,P1
301,7,63,213,112,45,P1
301,7,64,327,135,19,P1
301,7,65,157,110,11,P1
301,7,66,299,122,3,P1
301,7,67,153,130,50,P1
301,7,68,187,103,96,P1
301,7,69,133,114,0,P1
301,7,70,251,101,21,P1
301,7,71,252,112,51,P1
301,7,72,301,118,20,P1
301,7,73,53,114,0,P1
301,7,74,281,110,18,P1
301,7,75,147,113,0,P1
301,7,76,141,107,0,P1
301,7,77,157,128,0,P1
301,7,78,75,114,0,P1
301,7,79,489,126,88,P1
301,7,80,299,106,68,P1
301,7,81,171,103,6,P1
301,7,82,197,127,25,P1
301,7,83,79,101,0,P1
301,7,84,261,100,40,P1
301,7,85,233,110,34,P1
301,7,86,255,115,73,P1
301,7,87,229,105,31,P1
301,7,88,265,103,13,P1
301,7,89,327,125,3,P1
301,7,90,309,117,78,P1
301,7,91,79,108,0,P1
301,7,92,129,134,62,P1
301,7,93,89,112,0,P1
301,7,94,125,133,46,P1
301,7,95,197,104,38,P1
301,7,96,293,127,28,P1
301,7,97,147,103,18,P1
301,7,98,187,111,0,P1
301,7,99,339,110,92,P1
251,7,0,215,110,98,P1
251,7,1,399,107,14,P1
251,7,2,233,101,6,P1
251,7,3,241,107,0,P1
251,7,4,467,103,89,P1
251,7,5,193,102,15,P1
251,7,6,207,104,0,P1
251,7,7,309,107,29,P1
251,7,8,263,152,34,P1
251,7,9,249,110,13,P1
251,7,10,167,114,0,P1
251,7,11,347,122,21,P1
251,7,12,189,105,0,P1
251,7,13,49,120,0,P1
251,7,14,253,115,0,P1
251,7,15,103,104,0,P1
251,7,16,233,139,0,P1
251,7,17,175,117,36,P1
251,7,18,183,113,26,P1
251,7,19,73,112,0,P1
251,7,20,461,105,25,P1
251,7,21,151,100,0,P1
251,7,22,117,123,21,P1
251,7,23,181,114,28,P1
251,7,24,249,125,83,P1
251,7,25,501,151,0,P1
251,7,26,295,109,27,P1
251,7,27,321,115,12,P1
251,7,28,275,108,0,P1
251,7,29,217,101,30,P1
251,7,30,151,123,0,P1
251,7,31,200,100,34,P1
251,7,32,239,121,20,P1
251,7,33,149,124,0,P1
251,7,34,273,116,11,P1
251,7,35,511,123,44,P1
251,7,36,117,126,16,P1
251,7,37,139,106,19,P1
251,7,38,163,135,0,P1
251,7,39,251,101,12,P1
251,7,40,415,112,18,P1
251,7,41,99,117,0,P1
251,7,42,305,100,71,P1
251,7,43,91,100,20,P1
251,7,44,307,100,0,P1
251,7,45,213,103,43,P1
251,7,46,433,104,85,P1
251,7,47,249,114,76,P1
251,7,48,247,114,57,P1
251,7,49,253,107,14,P1
251,7,50,165,121,0,P1
251,7,51,333,112,13,P1
251,7,52,333,130,40,P1
251,7,53,203,107,0,P1
251,7,54,305,100,26,P1
251,7,55,169,107,0,P1
251,7,56,307,122,77,P1
251,7,57,195,107,38,P1
251,7,58,261,128,38,P1
251,7,59,527,125,51,P1
251,7,60,179,106,15,P1
251,7,61,393,104,15,P1
251,7,62,87,113,12,P1
251,7,63,191,128,64,P1
251,7,64,359,106,0,P1
251,7,65,219,133,7,P1
251,7,66,231,112,64,P1
251,7,67,285,105,16,P1
251,7,68,335,104,0,P1
251,7,69,195,106,2,P1
251,7,70,556,57,124,P2
251,7,71,109,129,6,P1
251,7,72,269,116,43,P1
251,7,73,197,120,16,P1
251,7,74,271,137,67,P1
251,7,75,141,108,6,P1
251,7,76,197,120,29,P1
251,7,77,357,125,55,P1
251,7,78,363,112,37,P1
251,7,79,251,107,1,P1
251,7,80,385,119,40,P1
251,7,81,151,105,0,P1
251,7,82,177,102,0,P1
251,7,83,307,121,72,P1
251,7,84,501,123,76,P1
251,7,85,237,104,31,P1
251,7,86,153,106,9,P1
251,7,87,345,120,13,P1
251,7,88,235,139,0,P1
251,7,89,117,110,0,P1
251,7,90,213,104,25,P1
251,7,91,39,116,0,P1
251,7,92,275,112,0,P1
251,7,93,497,127,93,P1
251,7,94,97,100,0,P1
251,7,95,233,101,40,P1
251,7,96,261,107,0,P1
251,7,97,282,48,104,P2
251,7,98,195,106,25,P1
251,7,99,125,119,24,P1
201,7,0,545,104,54,P1
201,7,1,159,102,19,P1
201,7,2,59,100,0,P1
201,7,3,267,100,14,P1
201,7,4,207,101,57,P1
201,7,5,249,103,0,P1
201,7,6,269,112,12,P1
201,7,7,213,120,29,P1
201,7,8,153,124,18,P1
201,7,9,225,106,31,P1
201,7,10,481,122,75,P1
201,7,11,243,102,0,P1
201,7,12,437,109,50,P1
201,7,13,213,113,0,P1
201,7,14,259,135,27,P1
201,7,15,339,108,36,P1
201,7,16,219,113,42,P1
201,7,17,107,103,0,P1
201,7,18,139,114,0,P1
201,7,19,149,135,0,P1
201,7,20,273,158,0,P1
201,7,21,261,108,30,P1
201,7,22,155,107,0,P1
201,7,23,235,111,75,P1
201,7,24,317,100,0,P1
201,7,25,181,106,0,P1
201,7,26,287,128,22,P1
201,7,27,71,104,0,P1
201,7,28,245,126,0,P1
201,7,29,411,100,2,P1
201,7,30,91,116,3,P1
201,7,31,211,113,3,P1
201,7,32,253,130,34,P1
201,7,33,187,109,0,P1
201,7,34,177,121,22,P1
201,7,35,183,108,44,P1
201,7,36,113,110,47,P1
201,7,37,343,104,16,P1
201,7,38,189,111,0,P1
201,7,39,335,120,19,P1
201,7,40,139,114,0,P1
201,7,41,171,118,8,P1
201,7,42,189,138,24,P1
201,7,43,167,101,21,P1
201,7,44,309,118,15,P1
201,7,45,53,109,0,P1
201,7,46,201,123,0,P1
201,7,47,169,116,5,P1
201,7,48,297,120,35,P1
201,7,49,351,113,39,P1
201,7,50,395,121,31,P1
201,7,51,323,104,62,P1
201,7,52,243,127,8,P1
201,7,53,209,105,8,P1
201,7,54,335,106,55,P1
201,7,55,360,93,102,P2
201,7,56,285,140,38,P1
201,7,57,295,101,13,P1
201,7,58,295,104,48,P1
201,7,59,125,108,17,P1
201,7,60,399,129,44,P1
201,7,61,262,107,37,P1
201,7,62,660,106,61,P1
201,7,63,189,101,50,P1
201,7,64,261,101,29,P1
201,7,65,345,133,12,P1
201,7,66,313,104,32,P1
201,7,67,459,124,5,P1
201,7,68,181,136,18,P1
201,7,69,187,112,0,P1
201,7,70,109,136,18,P1
201,7,71,383,113,62,P1
201,7,72,277,106,15,P1
201,7,73,360,97,102,P2
201,7,74,189,124,0,P1
201,7,75,343,126,68,P1
201,7,76,541,128,82,P1
201,7,77,483,109,25,P1
201,7,78,97,126,0,P1
201,7,79,335,144,55,P1
201,7,80,236,65,122,P2
201,7,81,461,103,72,P1
201,7,82,145,120,0,P1
201,7,83,155,130,18,P1
201,7,84,147,100,0,P1
201,7,85,209,106,0,P1
201,7,86,143,101,0,P1
201,7,87,259,155,29,P1
201,7,88,331,119,0,P1
201,7,89,370,113,66,P1
201,7,90,189,113,0,P1
201,7,91,233,111,2,P1
201,7,92,355,127,21,P1
201,7,93,191,103,0,P1
201,7,94,201,115,7,P1
201,7,95,271,104,17,P1
201,7,96,255,107,8,P1
201,7,97,207,114,31,P1
201,7,98,201,116,11,P1
201,7,99,159,111,0,P1
151,7,0,163,101,58,P1
151,7,1,219,100,21,P1
151,7,2,395,104,33,P1
151,7,3,75,110,0,P1
151,7,4,171,103,6,P1
151,7,5,297,108,40,P1
151,7,6,449,108,76,P1
151,7,7,239,113,53,P1
151,7,8,181,104,22,P1
151,7,9,233,130,0,P1
151,7,10,273,120,24,P1
151,7,11,281,105,17,P1
151,7,12,209,127,18,P1
151,7,13,411,127,79,P1
151,7,14,479,104,60,P1
151,7,15,421,126,17,P1
151,7,16,207,142,23,P1
151,7,17,243,120,21,P1
151,7,18,285,121,7,P1
151,7,19,223,104,0,P1
151,7,20,277,121,85,P1
151,7,21,233,142,3,P1
151,7,22,171,110,0,P1
151,7,23,177,102,0,P1
151,7,24,516,44,136,P2
151,7,25,625,138,38,P1
151,7,26,291,107,67,P1
151,7,27,179,109,20,P1
151,7,28,277,108,56,P1
151,7,29,325,123,61,P1
151,7,30,171,101,30,P1
151,7,31,181,129,0,P1
151,7,32,441,101,79,P1
151,7,33,235,137,33,P1
151,7,34,381,141,67,P1
151,7,35,301,108,17,P1
151,7,36,143,113,38,P1
151,7,37,373,139,57,P1
151,7,38,247,133,19,P1
151,7,39,441,131,67,P1
151,7,40,507,47,109,P2
151,7,41,385,105,25,P1
151,7,42,295,111,23,P1
151,7,43,153,113,10,P1
151,7,44,411,106,47,P1
151,7,45,329,124,57,P1
151,7,46,339,103,22,P1
151,7,47,307,125,39,P1
151,7,48,243,100,18,P1
151,7,49,245,125,36,P1
151,7,50,107,123,0,P1
151,7,51,133,104,0,P1
151,7,52,241,111,18,P1
151,7,53,254,103,54,P1
151,7,54,225,110,38,P1
151,7,55,293,129,20,P1
151,7,56,385,115,92,P1
151,7,57,280,93,103,P2
151,7,58,225,120,32,P1
151,7,59,221,118,39,P1
151,7,60,253,111,37,P1
151,7,61,179,114,1,P1
151,7,62,101,138,23,P1
151,7,63,381,107,58,P1
151,7,64,243,123,19,P1
151,7,65,131,135,0,P1
151,7,66,125,135,0,P1
151,7,67,265,126,29,P1
151,7,68,405,144,54,P1
151,7,69,251,126,25,P1
151,7,70,303,102,34,P1
151,7,71,213,108,17,P1
151,7,72,401,104,51,P1
151,7,73,272,79,134,P2
151,7,74,149,141,15,P1
151,7,75,235,105,10,P1
151,7,76,269,103,65,P1
151,7,77,143,110,0,P1
151,7,78,443,106,53,P1
151,7,79,263,141,58,P1
151,7,80,309,117,47,P1
151,7,81,255,105,0,P1
151,7,82,125,113,0,P1
151,7,83,547,131,51,P1
151,7,84,311,103,98,P1
151,7,85,343,118,79,P1
151,7,86,375,100,64,P1
151,7,87,323,107,18,P1
151,7,88,253,105,26,P1
151,7,89,239,103,15,P1
151,7,90,145,109,23,P1
151,7,91,153,110,0,P1
151,7,92,559,112,36,P1
151,7,93,223,125,24,P1
151,7,94,641,127,90,P1
151,7,95,313,113,17,P1
151,7,96,431,120,47,P1
151,7,97,265,138,41,P1
151,7,98,309,107,52,P1
151,7,99,163,125,11,P1
101,7,0,633,105,84,P1
101,7,1,451,115,14,P1
101,7,2,695,111,37,P1
101,7,3,437,118,92,P1
101,7,4,1049,111,80,P1
101,7,5,462,71,113,P2
101,7,6,395,111,40,P1
101,7,7,143,115,2,P1
101,7,8,323,124,18,P1
101,7,9,372,0,122,P2
101,7,10,161,112,39,P1
101,7,11,407,104,43,P1
101,7,12,287,111,0,P1
101,7,13,363,128,77,P1
101,7,14,51,110,0,P1
101,7,15,550,63,106,P2
101,7,16,227,106,48,P1
101,7,17,425,100,34,P1
101,7,18,328,75,102,P2
101,7,19,533,121,85,P1
101,7,20,269,102,52,P1
101,7,21,333,110,40,P1
101,7,22,815,102,86,P1
101,7,23,295,101,48,P1
101,7,24,206,19,105,P2
